Type,Time,LocalTime,Name,Info,Additional Info
DATA_BASE,12:06:58:566,14:14:25.043,C_Detection_Optronics_Row,1 14 1 1677154463 751000 12064954040250653059 10467624161688661950 0 Person 0.848089993000031 P_Tactical_Sensor_PSM::L_IFFCategory_UNKNOWN P_Tactical_Sensor_PSM::L_EngagementStatus_UNKNOWN P_Tactical_Sensor_PSM::L_Interception_UNKNOWN P_Tactical_Sensor_PSM::L_DetectionState_NONE P_Tactical_Sensor_PSM::L_DetectionType_DETECTION 5 0 0 P_Tactical_Sensor_PSM::L_Trajectory_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_OPTIC P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN 1 1 0.606222895770164 0.558396199177329 37 1 37 0.558396199177329 0.606222895770164 1 1 -0.0165294248046875 0.185185578125 590 0 0 -0.1 1 -0.0245138798828125 -2.529965625 590 0.001440271484375 0.000788250000000268 -0.1 1 22.5382593870642 0.558321028303828 0.60615890209744 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ATR          1 1 Person 0.848089993000031 0.000720135742187501 0.000394109375000007 0 0 0 0 0 0 P_LDM_Common::L_Value_Source_CALCULATED 0 0 0 0 0 0 P_Tactical_Sensor_PSM::L_SuspensionCause_NOT_SUSPENDED  0 1 0 NOGA_CAM_D ATR                                                               0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  ,
DATA_BASE,12:06:58:610,14:14:25.043,C_Detection_Optronics_Row,1 14 2 1677154463 880802631 14963674908523122593 12346893783923372138 70 Person 0.837549984455109 P_Tactical_Sensor_PSM::L_IFFCategory_UNKNOWN P_Tactical_Sensor_PSM::L_EngagementStatus_UNKNOWN P_Tactical_Sensor_PSM::L_Interception_UNKNOWN P_Tactical_Sensor_PSM::L_DetectionState_VALID_RECOGNIZED P_Tactical_Sensor_PSM::L_DetectionType_DETECTION 0 0 15 P_Tactical_Sensor_PSM::L_Trajectory_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_OPTIC P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN 1 1 0 0 0 1 37 0.558396199177329 0.606222895770164 0 0 0 0 0 0 0 0 1 -0.0244646025390536 3.753213435022 600.550609627005 0.000875025763601627 0.000701202091942975 15.7348171762513 1 22.3375549601349 0.558318832155247 0.606159230238866 15.7348171762513 0.000701202091942975 0.000875025763601627 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ATR          1 0  0 0 0 0 0 0 0 0 0 P_LDM_Common::L_Value_Source_UNKNOWN 0 0 0 0 0 0 P_Tactical_Sensor_PSM::L_SuspensionCause_NOT_SUSPENDED  0 0 0                                                                 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0101735BA8CD90DEA240F8F680006302 ,
DATA_BASE,12:06:58:908,14:14:25.307,C_Detection_Optronics_Row,1 14 1 1677154464 63000 12064954040250653059 10467624161688661950 0 Person 0.853340029716492 P_Tactical_Sensor_PSM::L_IFFCategory_UNKNOWN P_Tactical_Sensor_PSM::L_EngagementStatus_UNKNOWN P_Tactical_Sensor_PSM::L_Interception_UNKNOWN P_Tactical_Sensor_PSM::L_DetectionState_NONE P_Tactical_Sensor_PSM::L_DetectionType_DETECTION 5 0 0 P_Tactical_Sensor_PSM::L_Trajectory_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_OPTIC P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN 1 1 0.606222895770164 0.558396199177329 37 1 37 0.558396199177329 0.606222895770164 1 1 -0.0165954921875 0.1850913984375 542 0 0 -0.1 1 -0.0245798984375 -2.530059875 542 0.0015663125 0.000848750000000287 -0.1 1 23.6790364989728 0.558327139257528 0.606164115772801 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ATR          1 1 Person 0.853340029716492 0.00078315625 0.000424429687500005 0 0 0 0 0 0 P_LDM_Common::L_Value_Source_CALCULATED 0 0 0 0 0 0 P_Tactical_Sensor_PSM::L_SuspensionCause_NOT_SUSPENDED  0 1 0 NOGA_CAM_D ATR                                                               0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  ,
DATA_BASE,12:06:59:249,14:14:25.685,C_Detection_Optronics_Row,1 14 1 1677154464 384000 12064954040250653059 10467624161688661950 0 Person 0.860729992389679 P_Tactical_Sensor_PSM::L_IFFCategory_UNKNOWN P_Tactical_Sensor_PSM::L_EngagementStatus_UNKNOWN P_Tactical_Sensor_PSM::L_Interception_UNKNOWN P_Tactical_Sensor_PSM::L_DetectionState_NONE P_Tactical_Sensor_PSM::L_DetectionType_DETECTION 6 0 0 P_Tactical_Sensor_PSM::L_Trajectory_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_OPTIC P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN 1 1 0.606222895770164 0.558396199177329 37 1 37 0.558396199177329 0.606222895770164 1 1 -0.0165389833984375 0.1850885234375 555 0 0 -0.1 1 -0.024523388671875 -2.530062625 555 0.00152898828125 0.000844249999999658 -0.1 1 23.3908834622075 0.558325482675875 0.606162706211505 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ATR          1 1 Person 0.860729992389679 0.000764495117187501 0.000422101562500013 0 0 0 0 0 0 P_LDM_Common::L_Value_Source_CALCULATED 0 0 0 0 0 0 P_Tactical_Sensor_PSM::L_SuspensionCause_NOT_SUSPENDED  0 1 0 NOGA_CAM_D ATR                                                               0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  ,
DATA_BASE,12:06:59:591,14:14:26.090,C_Detection_Optronics_Row,1 14 1 1677154464 867000 12064954040250653059 10467624161688661950 0 Person 0.868160009384155 P_Tactical_Sensor_PSM::L_IFFCategory_UNKNOWN P_Tactical_Sensor_PSM::L_EngagementStatus_UNKNOWN P_Tactical_Sensor_PSM::L_Interception_UNKNOWN P_Tactical_Sensor_PSM::L_DetectionState_NONE P_Tactical_Sensor_PSM::L_DetectionType_DETECTION 6 0 0 P_Tactical_Sensor_PSM::L_Trajectory_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_OPTIC P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN 1 1 0.606222895770164 0.558396199177329 37 1 37 0.558396199177329 0.606222895770164 1 1 -0.0165304765625 0.185047265625 574 0 0 -0.1 1 -0.024514880859375 -2.530104 574 0.00147969921875 0.0007744999999999 -0.1 1 22.9298677954342 0.558323059522665 0.60616064931381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ATR          1 1 Person 0.868160009384155 0.000739849609374999 0.000387171874999995 0 0 0 0 0 0 P_LDM_Common::L_Value_Source_CALCULATED 0 0 0 0 0 0 P_Tactical_Sensor_PSM::L_SuspensionCause_NOT_SUSPENDED  0 1 0 NOGA_CAM_D ATR                                                               0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  ,
DATA_BASE,12:06:59:933,14:14:26.306,C_Detection_Optronics_Row,1 14 1 1677154465 188000 12064954040250653059 10467624161688661950 0 Person 0.871990025043488 P_Tactical_Sensor_PSM::L_IFFCategory_UNKNOWN P_Tactical_Sensor_PSM::L_EngagementStatus_UNKNOWN P_Tactical_Sensor_PSM::L_Interception_UNKNOWN P_Tactical_Sensor_PSM::L_DetectionState_NONE P_Tactical_Sensor_PSM::L_DetectionType_DETECTION 6 0 0 P_Tactical_Sensor_PSM::L_Trajectory_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_OPTIC P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN 1 1 0.606222895770164 0.558396199177329 37 1 37 0.558396199177329 0.606222895770164 1 1 -0.0164988056640625 0.185041140625 599 0 0 -0.1 1 -0.0244832109375 -2.530110125 599 0.00141715625 0.000754750000000026 -0.1 1 22.3360217498211 0.55831987361322 0.606157938910207 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ATR          1 1 Person 0.871990025043488 0.0007085771484375 0.000377390625000001 0 0 0 0 0 0 P_LDM_Common::L_Value_Source_CALCULATED 0 0 0 0 0 0 P_Tactical_Sensor_PSM::L_SuspensionCause_NOT_SUSPENDED  0 1 0 NOGA_CAM_D ATR                                                               0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  ,
DATA_BASE,12:07:00:275,14:14:26.700,C_Detection_Optronics_Row,1 14 1 1677154465 349000 12064954040250653059 10467624161688661950 0 Person 0.87593001127243 P_Tactical_Sensor_PSM::L_IFFCategory_UNKNOWN P_Tactical_Sensor_PSM::L_EngagementStatus_UNKNOWN P_Tactical_Sensor_PSM::L_Interception_UNKNOWN P_Tactical_Sensor_PSM::L_DetectionState_NONE P_Tactical_Sensor_PSM::L_DetectionType_DETECTION 6 0 0 P_Tactical_Sensor_PSM::L_Trajectory_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_OPTIC P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN 1 1 0.606222895770164 0.558396199177329 37 1 37 0.558396199177329 0.606222895770164 1 1 -0.0165096572265625 0.184971515625 562 0 0 -0.1 1 -0.0244940625 -2.530179625 562 0.00151096875 0.000824750000000041 -0.1 1 23.2357133061806 0.558324584667455 0.606161956929339 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ATR          1 1 Person 0.87593001127243 0.0007554853515625 0.000412359375000004 0 0 0 0 0 0 P_LDM_Common::L_Value_Source_CALCULATED 0 0 0 0 0 0 P_Tactical_Sensor_PSM::L_SuspensionCause_NOT_SUSPENDED  0 1 0 NOGA_CAM_D ATR                                                               0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  ,
DATA_BASE,12:07:00:616,14:14:27.112,C_Detection_Optronics_Row,1 14 1 1677154465 670000 12064954040250653059 10467624161688661950 0 Person 0.879779994487762 P_Tactical_Sensor_PSM::L_IFFCategory_UNKNOWN P_Tactical_Sensor_PSM::L_EngagementStatus_UNKNOWN P_Tactical_Sensor_PSM::L_Interception_UNKNOWN P_Tactical_Sensor_PSM::L_DetectionState_NONE P_Tactical_Sensor_PSM::L_DetectionType_DETECTION 7 0 0 P_Tactical_Sensor_PSM::L_Trajectory_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_OPTIC P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN 1 1 0.606222895770164 0.558396199177329 37 1 37 0.558396199177329 0.606222895770164 1 1 -0.016532787109375 0.1849359921875 572 0 0 -0.1 1 -0.02451719140625 -2.53021525 572 0.001484625 0.000809999999999977 -0.1 1 22.9775714106633 0.55832330848761 0.606160875705045 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ATR          1 1 Person 0.879779994487762 0.0007423125 0.000404945312500002 0 0 0 0 0 0 P_LDM_Common::L_Value_Source_CALCULATED 0 0 0 0 0 0 P_Tactical_Sensor_PSM::L_SuspensionCause_NOT_SUSPENDED  0 1 0 NOGA_CAM_D ATR                                                               0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  ,
DATA_BASE,12:07:00:959,14:14:27.307,C_Detection_Optronics_Row,1 14 1 1677154466 143000 12064954040250653059 10467624161688661950 0 Person 0.885380029678345 P_Tactical_Sensor_PSM::L_IFFCategory_UNKNOWN P_Tactical_Sensor_PSM::L_EngagementStatus_UNKNOWN P_Tactical_Sensor_PSM::L_Interception_UNKNOWN P_Tactical_Sensor_PSM::L_DetectionState_NONE P_Tactical_Sensor_PSM::L_DetectionType_DETECTION 7 0 0 P_Tactical_Sensor_PSM::L_Trajectory_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_OPTIC P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN 1 1 0.606222895770164 0.558396199177329 37 1 37 0.558396199177329 0.606222895770164 1 1 -0.01657660546875 0.1849210625 595 0 0 -0.1 1 -0.02457908203125 -2.53023175 595 0.00142817578125 0.000876500000000391 -0.1 1 22.3769186719798 0.55832037661968 0.606158383478403 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ATR          1 1 Person 0.885380029678345 0.000714087890625001 0.000438218750000011 0 0 0 0 0 0 P_LDM_Common::L_Value_Source_CALCULATED 0 0 0 0 0 0 P_Tactical_Sensor_PSM::L_SuspensionCause_NOT_SUSPENDED  0 1 0 NOGA_CAM_D ATR                                                               0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  ,
DATA_BASE,12:07:01:300,14:14:27.713,C_Detection_Optronics_Row,1 14 1 1677154466 464000 12064954040250653059 10467624161688661950 0 Person 0.888400018215179 P_Tactical_Sensor_PSM::L_IFFCategory_UNKNOWN P_Tactical_Sensor_PSM::L_EngagementStatus_UNKNOWN P_Tactical_Sensor_PSM::L_Interception_UNKNOWN P_Tactical_Sensor_PSM::L_DetectionState_NONE P_Tactical_Sensor_PSM::L_DetectionType_DETECTION 8 0 0 P_Tactical_Sensor_PSM::L_Trajectory_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_OPTIC P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN 1 1 0.606222895770164 0.558396199177329 37 1 37 0.558396199177329 0.606222895770164 1 1 -0.0165287265625 0.1849723359375 585 0 0 -0.1 1 -0.02451315625 -2.530179 585 0.00145221875 0.000890000000000057 -0.1 1 22.6612397089136 0.558321653817571 0.606159463053548 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ATR          1 1 Person 0.888400018215179 0.000726109375000001 0.000444992187500007 0 0 0 0 0 0 P_LDM_Common::L_Value_Source_CALCULATED 0 0 0 0 0 0 P_Tactical_Sensor_PSM::L_SuspensionCause_NOT_SUSPENDED  0 1 0 NOGA_CAM_D ATR                                                               0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  ,
DATA_BASE,12:07:01:642,14:14:28.126,C_Detection_Optronics_Row,1 14 1 1677154466 786000 12064954040250653059 10467624161688661950 0 Person 0.891409993171692 P_Tactical_Sensor_PSM::L_IFFCategory_UNKNOWN P_Tactical_Sensor_PSM::L_EngagementStatus_UNKNOWN P_Tactical_Sensor_PSM::L_Interception_UNKNOWN P_Tactical_Sensor_PSM::L_DetectionState_NONE P_Tactical_Sensor_PSM::L_DetectionType_DETECTION 8 0 0 P_Tactical_Sensor_PSM::L_Trajectory_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_OPTIC P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN 1 1 0.606222895770164 0.558396199177329 37 1 37 0.558396199177329 0.606222895770164 1 1 -0.0165746123046875 0.1850941796875 618 0 0 -0.1 1 -0.024559017578125 -2.530057 618 0.00137499609375 0.000799499999999842 -0.1 1 21.8240527943912 0.558317455600695 0.606155873702665 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ATR          1 1 Person 0.891409993171692 0.000687497070312501 0.000399773437500001 0 0 0 0 0 0 P_LDM_Common::L_Value_Source_CALCULATED 0 0 0 0 0 0 P_Tactical_Sensor_PSM::L_SuspensionCause_NOT_SUSPENDED  0 1 0 NOGA_CAM_D ATR                                                               0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  ,
DATA_BASE,12:07:01:983,14:14:28.378,C_Detection_Optronics_Row,1 14 1 1677154467 268000 12064954040250653059 10467624161688661950 0 Person 0.896659970283508 P_Tactical_Sensor_PSM::L_IFFCategory_UNKNOWN P_Tactical_Sensor_PSM::L_EngagementStatus_UNKNOWN P_Tactical_Sensor_PSM::L_Interception_UNKNOWN P_Tactical_Sensor_PSM::L_DetectionState_NONE P_Tactical_Sensor_PSM::L_DetectionType_DETECTION 8 0 0 P_Tactical_Sensor_PSM::L_Trajectory_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_OPTIC P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN P_Tactical_Sensor_PSM::L_Sensing_Method_UNKNOWN 1 1 0.606222895770164 0.558396199177329 37 1 37 0.558396199177329 0.606222895770164 1 1 -0.016540939453125 0.185067984375 604 0 0 -0.1 1 -0.02452534375 -2.53008325 604 0.00140721875 0.000798000000000076 -0.1 1 22.1881773458777 0.558319237996035 0.606157394298722 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ATR          1 1 Person 0.896659970283508 0.000703609375000001 0.000399078125000008 0 0 0 0 0 0 P_LDM_Common::L_Value_Source_CALCULATED 0 0 0 0 0 0 P_Tactical_Sensor_PSM::L_SuspensionCause_NOT_SUSPENDED  0 1 0 NOGA_CAM_D ATR                                                               0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  ,
